3051065,CS1121005,85
3051066,CS1121005,85
3051067,CS1121005,87
3051068,CS1121005,88
3051069,CS1121005,88
3051070,CS1121005,88
3051071,CS1121005,89
3051072,CS1121005,93
3051073,CS1121005,95
3051074,CS1121005,49
3051075,CS1121005,50
3051076,CS1121005,57
3051077,CS1121005,60
3051078,CS1121005,60
3051079,CS1121005,60
3051080,CS1121005,62
3051081,CS1121005,62
3051082,CS1121005,64
3051083,CS1121005,67
3051084,CS1121005,68
3051085,CS1121005,69
3051086,CS1121005,69
3051087,CS1121005,69
3051088,CS1121005,70
3051089,CS1121005,70
3051090,CS1121005,70
3051091,CS1121005,71
3051092,CS1121005,72
3051093,CS1121005,72
3051094,CS1121005,74
3051095,CS1121005,74
3051096,CS1121005,75
3051097,CS1121005,75
3051098,CS1121005,75
3051099,CS1121005,75
3051100,CS1121005,77
3051101,CS1121005,77
3051102,CS1121005,79
3051103,CS1121005,79
3051104,CS1121005,80
3051105,CS1121005,80
3051106,CS1121005,80
3051107,CS1121005,81
3051108,CS1121005,82
3051001,CS1121006,84
3051002,CS1121006,86
3051003,CS1121006,88
3051004,CS1121006,90
3051005,CS1121006,50
3051006,CS1121006,60
3051007,CS1121006,60
3051008,CS1121006,67
3051009,CS1121006,70
3051010,CS1121006,72
3051011,CS1121006,72
3051012,CS1121006,72
3051013,CS1121006,73
3051014,CS1121006,74
3051015,CS1121006,75
3051016,CS1121006,75
3051017,CS1121006,78
3051018,CS1121006,79
3051019,CS1121006,79
3051020,CS1121006,79
3051021,CS1121006,80
3051022,CS1121006,80
3051023,CS1121006,80
3051024,CS1121006,80
3051025,CS1121006,80
3051026,CS1121006,80
3051027,CS1121006,81
3051028,CS1121006,82
3051029,CS1121006,82
3051030,CS1121006,84
3051031,CS1121006,85
3051032,CS1121006,86
3051033,CS1121006,86
3051034,CS1121006,86
3051035,CS1121006,86
3051036,CS1121006,86
3051037,CS1121006,87
3051038,CS1121006,87
3051039,CS1121006,88
3051040,CS1121006,88
3051041,CS1121006,90
3051042,CS1121006,90
3051043,CS1121006,92
3051044,CS1121006,60
3051045,CS1121006,60
3051046,CS1121006,60
3051047,CS1121006,60
3051048,CS1121006,63
3051049,CS1121006,63
3051050,CS1121006,64
3051051,CS1121006,65
3051052,CS1121006,66
3051053,CS1121006,67
3051054,CS1121006,68
3051055,CS1121006,68
3051056,CS1121006,69
3051057,CS1121006,70
3051058,CS1121006,70
3051059,CS1121006,70
3051060,CS1121006,70
3051061,CS1121006,71
3051062,CS1121006,75
3051063,CS1121006,75
3051064,CS1121006,76
3051065,CS1121006,76
3051066,CS1121006,76
3051067,CS1121006,77
3051068,CS1121006,77
3051069,CS1121006,77
3051070,CS1121006,78
3051071,CS1121006,78
3051072,CS1121006,79
3051073,CS1121006,80
3051074,CS1121006,80
3051075,CS1121006,81
3051076,CS1121006,81
3051077,CS1121006,84
3051078,CS1121006,86
3051079,CS1121006,86
3051080,CS1121006,89
3051081,CS1121006,90
3051082,CS1121006,93
3051083,CS1121006,44
3051084,CS1121006,45
3051085,CS1121006,52
3051086,CS1121006,52
3051087,CS1121006,60
3051088,CS1121006,61
3051089,CS1121006,61
3051090,CS1121006,62
3051091,CS1121006,66
3051092,CS1121006,67
3051093,CS1121006,68
3051094,CS1121006,69
3051095,CS1121006,69
3051096,CS1121006,69
3051097,CS1121006,70
3051098,CS1121006,70
3051099,CS1121006,70
3051100,CS1121006,70
3051101,CS1121006,72
3051102,CS1121006,73
3051103,CS1121006,73
3051104,CS1121006,74
3051105,CS1121006,74
3051106,CS1121006,75
3051107,CS1121006,76
3051108,CS1121006,76
3051001,CS2121007,76
3051002,CS2121007,76
3051003,CS2121007,77
3051004,CS2121007,77
3051005,CS2121007,78
3051006,CS2121007,80
3051007,CS2121007,80
3051008,CS2121007,80
3051009,CS2121007,80
3051010,CS2121007,80
3051011,CS2121007,80
3051012,CS2121007,80
3051013,CS2121007,81
3051014,CS2121007,81
3051015,CS2121007,83
3051016,CS2121007,87
3051017,CS2121007,90
3051018,CS2121007,92
3051019,CS2121007,43
3051020,CS2121007,49
3051021,CS2121007,60
3051022,CS2121007,60
3051023,CS2121007,60
3051024,CS2121007,60
3051025,CS2121007,63
3051026,CS2121007,64
3051027,CS2121007,64
3051028,CS2121007,64
3051029,CS2121007,64
3051030,CS2121007,65
3051031,CS2121007,66
3051032,CS2121007,67
3051033,CS2121007,69
3051034,CS2121007,69
3051035,CS2121007,70
3051036,CS2121007,70
3051037,CS2121007,70
3051038,CS2121007,71
3051039,CS2121007,71
3051040,CS2121007,75
3051041,CS2121007,77
3051042,CS2121007,77
3051043,CS2121007,78
3051044,CS2121007,78
3051045,CS2121007,78
3051046,CS2121007,79
3051047,CS2121007,80
3051048,CS2121007,80
3051049,CS2121007,80
3051050,CS2121007,80
3051051,CS2121007,81
3051052,CS2121007,82
3051053,CS2121007,82
3051054,CS2121007,82
3051055,CS2121007,84
3051056,CS2121007,86
3051057,CS2121007,87
3051058,CS2121007,59
3051059,CS2121007,65
3051060,CS2121007,65
3051061,CS2121007,67
3051062,CS2121007,67
3051063,CS2121007,69
3051064,CS2121007,69
3051065,CS2121007,70
3051066,CS2121007,71
3051067,CS2121007,73
3051068,CS2121007,73
3051069,CS2121007,73
3051070,CS2121007,75
3051071,CS2121007,75
3051072,CS2121007,77
3051073,CS2121007,80
3051074,CS2121007,80
3051075,CS2121007,80
3051076,CS2121007,80
3051077,CS2121007,81
3051078,CS2121007,82
3051079,CS2121007,83
3051080,CS2121007,85
3051081,CS2121007,85
3051082,CS2121007,85
3051083,CS2121007,86
3051084,CS2121007,86
3051085,CS2121007,87
3051086,CS2121007,87
3051087,CS2121007,87
3051088,CS2121007,87
3051089,CS2121007,87
3051090,CS2121007,87
3051091,CS2121007,88
3051092,CS2121007,89
3051093,CS2121007,90
3051094,CS2121007,92
3051095,CS2121007,93
3051096,CS2121007,95
3051097,CS2121007,53
3051098,CS2121007,60
3051099,CS2121007,61
3051100,CS2121007,64
3051101,CS2121007,66
3051102,CS2121007,67
3051103,CS2121007,67
3051104,CS2121007,70
3051105,CS2121007,70
3051106,CS2121007,70
3051107,CS2121007,70
3051108,CS2121007,72
3051001,CS3121009,74
3051002,CS3121009,74
3051003,CS3121009,75
3051004,CS3121009,76
3051005,CS3121009,77
3051006,CS3121009,78
3051007,CS3121009,79
3051008,CS3121009,79
3051009,CS3121009,79
3051010,CS3121009,80
3051011,CS3121009,80
3051012,CS3121009,80
3051013,CS3121009,80
3051014,CS3121009,80
3051015,CS3121009,81
3051016,CS3121009,81
3051017,CS3121009,81
3051018,CS3121009,82
3051019,CS3121009,82
3051020,CS3121009,83
3051021,CS3121009,85
3051022,CS3121009,86
3051023,CS3121009,86
3051024,CS3121009,87
3051025,CS3121009,88
3051026,CS3121009,89
3051027,CS3121009,89
3051028,CS3121009,60
3051029,CS3121009,60
3051030,CS3121009,65
3051031,CS3121009,66
3051032,CS3121009,67
3051033,CS3121009,67
3051034,CS3121009,68
3051035,CS3121009,70
3051036,CS3121009,70
3051037,CS3121009,70
3051038,CS3121009,72
3051039,CS3121009,72
3051040,CS3121009,72
3051041,CS3121009,74
3051042,CS3121009,74
3051043,CS3121009,76
3051044,CS3121009,76
3051045,CS3121009,78
3051046,CS3121009,78
3051047,CS3121009,78
3051048,CS3121009,79
3051049,CS3121009,79
3051050,CS3121009,80
3051051,CS3121009,80
3051052,CS3121009,80
3051053,CS3121009,81
3051054,CS3121009,81
3051055,CS3121009,81
3051056,CS3121009,82
3051057,CS3121009,82
3051058,CS3121009,82
3051059,CS3121009,84
3051060,CS3121009,86
3051061,CS3121009,87
3051062,CS3121009,87
3051063,CS3121009,88
3051064,CS3121009,89
3051065,CS3121009,89
3051066,CS3121009,90
3051067,CS3121009,12
3051068,CS3121009,21
3051069,CS3121009,22
3051070,CS3121009,27
3051071,CS3121009,42
3051072,CS3121009,44
3051073,CS3121009,45
3051074,CS3121009,51
3051075,CS3121009,54
3051076,CS3121009,55
3051077,CS3121009,60
3051078,CS3121009,60
3051079,CS3121009,60
3051080,CS3121009,60
3051081,CS3121009,61
3051082,CS3121009,61
3051083,CS3121009,62
3051084,CS3121009,62
3051085,CS3121009,65
3051086,CS3121009,66
3051087,CS3121009,66
3051088,CS3121009,67
3051089,CS3121009,69
3051090,CS3121009,69
3051091,CS3121009,70
3051092,CS3121009,71
3051093,CS3121009,73
3051094,CS3121009,74
3051095,CS3121009,74
3051096,CS3121009,76
3051097,CS3121009,78
3051098,CS3121009,78
3051099,CS3121009,79
3051100,CS3121009,80
3051101,CS3121009,80
3051102,CS3121009,80
3051103,CS3121009,80
3051104,CS3121009,83
3051105,CS3121009,97
3051106,CS3121009,57
3051107,CS3121009,60
3051108,CS3121009,61
3051001,CS3121010,64
3051002,CS3121010,65
3051003,CS3121010,65
3051004,CS3121010,65
3051005,CS3121010,65
3051006,CS3121010,66
3051007,CS3121010,68
3051008,CS3121010,70
3051009,CS3121010,70
3051010,CS3121010,71
3051011,CS3121010,72
3051012,CS3121010,72
3051013,CS3121010,73
3051014,CS3121010,73
3051015,CS3121010,76
3051016,CS3121010,76
3051017,CS3121010,78
3051018,CS3121010,79
3051019,CS3121010,79
3051020,CS3121010,80
3051021,CS3121010,80
3051022,CS3121010,80
3051023,CS3121010,81
3051024,CS3121010,81
3051025,CS3121010,81
3051026,CS3121010,82
3051027,CS3121010,83
3051028,CS3121010,83
3051029,CS3121010,84
3051030,CS3121010,85
3051031,CS3121010,86
3051032,CS3121010,87
3051033,CS3121010,87
3051034,CS3121010,90
3051035,CS3121010,91
3051036,CS3121010,93
3051037,CS3121010,36
3051038,CS3121010,49
3051039,CS3121010,60
3051040,CS3121010,60
3051041,CS3121010,60
3051042,CS3121010,61
3051043,CS3121010,61
3051044,CS3121010,66
3051045,CS3121010,66
3051046,CS3121010,68
3051047,CS3121010,70
3051048,CS3121010,71
3051049,CS3121010,72
3051050,CS3121010,72
3051051,CS3121010,72
3051052,CS3121010,72
3051053,CS3121010,73
3051054,CS3121010,74
3051055,CS3121010,75
3051056,CS3121010,76
3051057,CS3121010,76
3051058,CS3121010,77
3051059,CS3121010,79
3051060,CS3121010,79
3051061,CS3121010,79
3051062,CS3121010,79
3051063,CS3121010,79
3051064,CS3121010,80
3051065,CS3121010,80
3051066,CS3121010,80
3051067,CS3121010,80
3051068,CS3121010,80
3051069,CS3121010,81
3051070,CS3121010,81
3051071,CS3121010,81
3051072,CS3121010,82
3051073,CS3121010,88
3051074,CS3121010,90
3051075,CS3121010,90
3051076,CS3121010,60
3051077,CS3121010,64
3051078,CS3121010,65
3051079,CS3121010,65
3051080,CS3121010,65
3051081,CS3121010,67
3051082,CS3121010,68
3051083,CS3121010,69
3051084,CS3121010,70
3051085,CS3121010,70
3051086,CS3121010,72
3051087,CS3121010,73
3051088,CS3121010,75
3051089,CS3121010,76
3051090,CS3121010,76
3051091,CS3121010,77
3051092,CS3121010,77
3051093,CS3121010,77
3051094,CS3121010,78
3051095,CS3121010,78
3051096,CS3121010,78
3051097,CS3121010,79
3051098,CS3121010,79
3051099,CS3121010,80
3051100,CS3121010,80
3051101,CS3121010,80
3051102,CS3121010,80
3051103,CS3121010,80
3051104,CS3121010,82
3051105,CS3121010,82
3051106,CS3121010,84
3051107,CS3121010,85
3051108,CS3121010,85
3051001,CS3121011,86
3051002,CS3121011,87
3051003,CS3121011,89
3051004,CS3121011,90
3051005,CS3121011,91
3051006,CS3121011,92
3051007,CS3121011,51
3051008,CS3121011,63
3051009,CS3121011,65
3051010,CS3121011,66
3051011,CS3121011,69
3051012,CS3121011,73
3051013,CS3121011,73
3051014,CS3121011,73
3051015,CS3121011,74
3051016,CS3121011,76
3051017,CS3121011,78
3051018,CS3121011,79
3051019,CS3121011,79
3051020,CS3121011,79
3051021,CS3121011,80
3051022,CS3121011,80
3051023,CS3121011,80
3051024,CS3121011,80
3051025,CS3121011,80
3051026,CS3121011,81
3051027,CS3121011,82
3051028,CS3121011,82
3051029,CS3121011,82
3051030,CS3121011,82
3051031,CS3121011,82
3051032,CS3121011,83
3051033,CS3121011,84
3051034,CS3121011,84
3051035,CS3121011,84
3051036,CS3121011,84
3051037,CS3121011,86
3051038,CS3121011,86
3051039,CS3121011,88
3051040,CS3121011,89
3051041,CS3121011,89
3051042,CS3121011,90
3051043,CS3121011,90
3051044,CS3121011,90
3051045,CS3121011,91
3051046,CS3121011,70
3051047,CS3121011,70
3051048,CS3121011,71
3051049,CS3121011,76
3051050,CS3121011,78
3051051,CS3121011,80
3051052,CS3121011,80
3051053,CS3121011,80
3051054,CS3121011,81
3051055,CS3121011,82
3051056,CS3121011,84
3051057,CS3121011,85
3051058,CS3121011,85
3051059,CS3121011,86
3051060,CS3121011,86
3051061,CS3121011,86
3051062,CS3121011,87
3051063,CS3121011,87
3051064,CS3121011,87
3051065,CS3121011,87
3051066,CS3121011,87
3051067,CS3121011,87
3051068,CS3121011,88
3051069,CS3121011,89
3051070,CS3121011,89
3051071,CS3121011,91
3051072,CS3121011,92
3051073,CS3121011,92
3051074,CS3121011,92
3051075,CS3121011,93
3051076,CS3121011,93
3051077,CS3121011,94
3051078,CS3121011,95
3051079,CS3121011,95
3051080,CS3121011,95
3051081,CS3121011,96
3051082,CS3121011,96
3051083,CS3121011,98
3051084,CS3121011,99
3051085,CS3121011,70
3051086,CS3121011,70
3051087,CS3121011,74
3051088,CS3121011,74
3051089,CS3121011,75
3051090,CS3121011,76
3051091,CS3121011,76
3051092,CS3121011,78
3051093,CS3121011,78
3051094,CS3121011,78
3051095,CS3121011,79
3051096,CS3121011,79
3051097,CS3121011,79
3051098,CS3121011,80
3051099,CS3121011,80
3051100,CS3121011,80
3051101,CS3121011,80
3051102,CS3121011,80
3051103,CS3121011,80
3051104,CS3121011,82
3051105,CS3121011,83
3051106,CS3121011,83
3051107,CS3121011,84
3051108,CS3121011,85
3051001,CS3121012,86
3051002,CS3121012,86
3051003,CS3121012,87
3051004,CS3121012,88
3051005,CS3121012,88
3051006,CS3121012,89
3051007,CS3121012,90
3051008,CS3121012,91
3051009,CS3121012,91
3051010,CS3121012,91
3051011,CS3121012,92
3051012,CS3121012,93
3051013,CS3121012,94
3051014,CS3121012,95
3051015,CS3121012,97
3051016,CS3121012,30
3051017,CS3121012,43
3051018,CS3121012,60
3051019,CS3121012,61
3051020,CS3121012,61
3051021,CS3121012,62
3051022,CS3121012,63
3051023,CS3121012,65
3051024,CS3121012,65
3051025,CS3121012,66
3051026,CS3121012,66
3051027,CS3121012,67
3051028,CS3121012,67
3051029,CS3121012,68
3051030,CS3121012,70
3051031,CS3121012,70
3051032,CS3121012,71
3051033,CS3121012,71
3051034,CS3121012,71
3051035,CS3121012,72
3051036,CS3121012,73
3051037,CS3121012,74
3051038,CS3121012,76
3051039,CS3121012,78
3051040,CS3121012,78
3051041,CS3121012,80
3051042,CS3121012,80
3051043,CS3121012,80
3051044,CS3121012,81
3051045,CS3121012,81
3051046,CS3121012,82
3051047,CS3121012,83
3051048,CS3121012,84
3051049,CS3121012,86
3051050,CS3121012,86
3051051,CS3121012,86
3051052,CS3121012,87
3051053,CS3121012,90
3051054,CS3121012,92
3051055,CS3121012,68
3051056,CS3121012,70
3051057,CS3121012,73
3051058,CS3121012,76
3051059,CS3121012,77
3051060,CS3121012,77
3051061,CS3121012,78
3051062,CS3121012,80
3051063,CS3121012,80
3051064,CS3121012,80
3051065,CS3121012,81
3051066,CS3121012,81
3051067,CS3121012,82
3051068,CS3121012,82
3051069,CS3121012,83
3051070,CS3121012,83
3051071,CS3121012,84
3051072,CS3121012,85
3051073,CS3121012,86
3051074,CS3121012,87
3051075,CS3121012,88
3051076,CS3121012,88
3051077,CS3121012,89
3051078,CS3121012,89
3051079,CS3121012,89
3051080,CS3121012,89
3051081,CS3121012,89
3051082,CS3121012,89
3051083,CS3121012,90
3051084,CS3121012,90
3051085,CS3121012,90
3051086,CS3121012,90
3051087,CS3121012,91
3051088,CS3121012,91
3051089,CS3121012,92
3051090,CS3121012,92
3051091,CS3121012,92
3051092,CS3121012,92
3051093,CS3121012,93
3051094,CS3121012,60
3051095,CS3121012,62
3051096,CS3121012,69
3051097,CS3121012,70
3051098,CS3121012,70
3051099,CS3121012,71
3051100,CS3121012,71
3051101,CS3121012,73
3051102,CS3121012,74
3051103,CS3121012,74
3051104,CS3121012,74
3051105,CS3121012,74
3051106,CS3121012,75
3051107,CS3121012,77
3051108,CS3121012,77
3051001,CS3121013,78
3051002,CS3121013,78
3051003,CS3121013,79
3051004,CS3121013,79
3051005,CS3121013,80
3051006,CS3121013,80
3051007,CS3121013,80
3051008,CS3121013,80
3051009,CS3121013,81
3051010,CS3121013,81
3051011,CS3121013,82
3051012,CS3121013,82
3051013,CS3121013,82
3051014,CS3121013,82
3051015,CS3121013,83
3051016,CS3121013,84
3051017,CS3121013,85
3051018,CS3121013,88
3051019,CS3121013,90
3051020,CS3121013,90
3051021,CS3121013,91
3051022,CS3121013,92
3051023,CS3121013,92
3051024,CS3121013,94
3051025,CS3121013,0
3051026,CS3121013,61
3051027,CS3121013,63
3051028,CS3121013,68
3051029,CS3121013,69
3051030,CS3121013,70
3051031,CS3121013,70
3051032,CS3121013,70
3051033,CS3121013,71
3051034,CS3121013,71
3051035,CS3121013,72
3051036,CS3121013,73
3051037,CS3121013,73
3051038,CS3121013,75
3051039,CS3121013,76
3051040,CS3121013,76
3051041,CS3121013,76
3051042,CS3121013,78
3051043,CS3121013,78
3051044,CS3121013,79
3051045,CS3121013,79
3051046,CS3121013,79
3051047,CS3121013,80
3051048,CS3121013,80
3051049,CS3121013,82
3051050,CS3121013,82
3051051,CS3121013,84
3051052,CS3121013,86
3051053,CS3121013,86
3051054,CS3121013,87
3051055,CS3121013,87
3051056,CS3121013,88
3051057,CS3121013,88
3051058,CS3121013,88
3051059,CS3121013,90
3051060,CS3121013,90
3051061,CS3121013,90
3051062,CS3121013,90
3051063,CS3121013,93
3051064,CS3121013,31
3051065,CS3121013,38
3051066,CS3121013,45
3051067,CS3121013,46
3051068,CS3121013,47
3051069,CS3121013,60
3051070,CS3121013,61
3051071,CS3121013,61
3051072,CS3121013,61
3051073,CS3121013,63
3051074,CS3121013,64
3051075,CS3121013,64
3051076,CS3121013,65
3051077,CS3121013,66
3051078,CS3121013,67
3051079,CS3121013,67
3051080,CS3121013,68
3051081,CS3121013,68
3051082,CS3121013,69
3051083,CS3121013,69
3051084,CS3121013,70
3051085,CS3121013,70
3051086,CS3121013,71
3051087,CS3121013,72
3051088,CS3121013,73
3051089,CS3121013,73
3051090,CS3121013,74
3051091,CS3121013,76
3051092,CS3121013,76
3051093,CS3121013,78
3051094,CS3121013,78
3051095,CS3121013,80
3051096,CS3121013,80
3051097,CS3121013,80
3051098,CS3121013,82
3051099,CS3121013,83
3051100,CS3121013,85
3051101,CS3121013,86
3051102,CS3121013,90
3051103,CS3121013,60
3051104,CS3121013,61
3051105,CS3121013,61
3051106,CS3121013,62
3051107,CS3121013,63
3051108,CS3121013,63
3051001,CS3121014,63
3051002,CS3121014,64
3051003,CS3121014,64
3051004,CS3121014,65
3051005,CS3121014,68
3051006,CS3121014,69
3051007,CS3121014,69
3051008,CS3121014,70
3051009,CS3121014,70
3051010,CS3121014,72
3051011,CS3121014,72
3051012,CS3121014,73
3051013,CS3121014,74
3051014,CS3121014,74
3051015,CS3121014,74
3051016,CS3121014,75
3051017,CS3121014,76
3051018,CS3121014,76
3051019,CS3121014,76
3051020,CS3121014,77
3051021,CS3121014,78
3051022,CS3121014,78
3051023,CS3121014,79
3051024,CS3121014,80
3051025,CS3121014,80
3051026,CS3121014,80
3051027,CS3121014,80
3051028,CS3121014,83
3051029,CS3121014,84
3051030,CS3121014,84
3051031,CS3121014,85
3051032,CS3121014,85
3051033,CS3121014,87
3051034,CS3121014,60
3051035,CS3121014,65
3051036,CS3121014,65
3051037,CS3121014,67
3051038,CS3121014,69
3051039,CS3121014,70
3051040,CS3121014,70
3051041,CS3121014,72
3051042,CS3121014,73
3051043,CS3121014,73
3051044,CS3121014,74
3051045,CS3121014,74
3051046,CS3121014,74
3051047,CS3121014,75
3051048,CS3121014,75
3051049,CS3121014,76
3051050,CS3121014,77
3051051,CS3121014,77
3051052,CS3121014,78
3051053,CS3121014,78
3051054,CS3121014,78
3051055,CS3121014,79
3051056,CS3121014,80
3051057,CS3121014,80
3051058,CS3121014,80
3051059,CS3121014,80
3051060,CS3121014,81
3051061,CS3121014,81
3051062,CS3121014,82
3051063,CS3121014,82
3051064,CS3121014,82
3051065,CS3121014,82
3051066,CS3121014,82
3051067,CS3121014,83
3051068,CS3121014,83
3051069,CS3121014,84
3051070,CS3121014,84
3051071,CS3121014,88
3051072,CS3121014,91
3051073,CS3121014,23
3051074,CS3121014,31
3051075,CS3121014,42
3051076,CS3121014,44
3051077,CS3121014,52
3051078,CS3121014,53
3051079,CS3121014,60
3051080,CS3121014,60
3051081,CS3121014,61
3051082,CS3121014,61
3051083,CS3121014,63
3051084,CS3121014,63
3051085,CS3121014,63
3051086,CS3121014,64
3051087,CS3121014,65
3051088,CS3121014,66
3051089,CS3121014,66
3051090,CS3121014,67
3051091,CS3121014,67
3051092,CS3121014,68
3051093,CS3121014,69
3051094,CS3121014,69
3051095,CS3121014,70
3051096,CS3121014,70
3051097,CS3121014,70
3051098,CS3121014,72
3051099,CS3121014,72
3051100,CS3121014,74
3051101,CS3121014,74
3051102,CS3121014,74
3051103,CS3121014,75
3051104,CS3121014,75
3051105,CS3121014,77
3051106,CS3121014,79
3051107,CS3121014,80
3051108,CS3121014,80
3051001,CS4121015,82
3051002,CS4121015,83
3051003,CS4121015,86
3051004,CS4121015,22
3051005,CS4121015,48
3051006,CS4121015,57
3051007,CS4121015,58
3051008,CS4121015,58
3051009,CS4121015,59
3051010,CS4121015,61
3051011,CS4121015,61
3051012,CS4121015,62
3051013,CS4121015,64
3051014,CS4121015,64
3051015,CS4121015,64
3051016,CS4121015,67
3051017,CS4121015,68
3051018,CS4121015,69
3051019,CS4121015,69
3051020,CS4121015,70
3051021,CS4121015,70
3051022,CS4121015,71
3051023,CS4121015,73
3051024,CS4121015,73
3051025,CS4121015,73
3051026,CS4121015,73
3051027,CS4121015,73
3051028,CS4121015,77
3051029,CS4121015,77
3051030,CS4121015,78
3051031,CS4121015,78
3051032,CS4121015,78
3051033,CS4121015,80
3051034,CS4121015,80
3051035,CS4121015,80
3051036,CS4121015,81
3051037,CS4121015,82
3051038,CS4121015,83
3051039,CS4121015,84
3051040,CS4121015,87
3051041,CS4121015,89
3051042,CS4121015,94
3051043,CS4121015,39
3051044,CS4121015,60
3051045,CS4121015,61
3051046,CS4121015,61
3051047,CS4121015,61
3051048,CS4121015,62
3051049,CS4121015,62
3051050,CS4121015,65
3051051,CS4121015,66
3051052,CS4121015,67
3051053,CS4121015,67
3051054,CS4121015,68
3051055,CS4121015,68
3051056,CS4121015,68
3051057,CS4121015,68
3051058,CS4121015,69
3051059,CS4121015,70
3051060,CS4121015,70
3051061,CS4121015,72
3051062,CS4121015,74
3051063,CS4121015,76
3051064,CS4121015,76
3051065,CS4121015,77
3051066,CS4121015,78
3051067,CS4121015,78
3051068,CS4121015,78
3051069,CS4121015,79
3051070,CS4121015,79
3051071,CS4121015,80
3051072,CS4121015,80
3051073,CS4121015,81
3051074,CS4121015,81
3051075,CS4121015,84
3051076,CS4121015,88
3051077,CS4121015,88
3051078,CS4121015,90
3051079,CS4121015,90
3051080,CS4121015,93
3051081,CS4121015,93
3051082,CS4121015,45
3051083,CS4121015,51
3051084,CS4121015,57
3051085,CS4121015,60
3051086,CS4121015,61
3051087,CS4121015,62
3051088,CS4121015,63
3051089,CS4121015,63
3051090,CS4121015,64
3051091,CS4121015,65
3051092,CS4121015,66
3051093,CS4121015,69
3051094,CS4121015,70
3051095,CS4121015,70
3051096,CS4121015,70
3051097,CS4121015,72
3051098,CS4121015,72
3051099,CS4121015,72
3051100,CS4121015,72
3051101,CS4121015,73
3051102,CS4121015,73
3051103,CS4121015,74
3051104,CS4121015,74
3051105,CS4121015,76
3051106,CS4121015,76
3051107,CS4121015,78
3051108,CS4121015,79
3051001,CS2221016,80
3051002,CS2221016,80
3051003,CS2221016,81
3051004,CS2221016,83
3051005,CS2221016,83
3051006,CS2221016,85
3051007,CS2221016,85
3051008,CS2221016,88
3051009,CS2221016,89
3051010,CS2221016,90
3051011,CS2221016,91
3051012,CS2221016,93
3051013,CS2221016,0
3051014,CS2221016,17
3051015,CS2221016,21
3051016,CS2221016,23
3051017,CS2221016,37
3051018,CS2221016,47
3051019,CS2221016,49
3051020,CS2221016,60
3051021,CS2221016,60
3051022,CS2221016,60
3051023,CS2221016,61
3051024,CS2221016,64
3051025,CS2221016,65
3051026,CS2221016,66
3051027,CS2221016,67
3051028,CS2221016,69
3051029,CS2221016,69
3051030,CS2221016,69
3051031,CS2221016,69
3051032,CS2221016,70
3051033,CS2221016,70
3051034,CS2221016,70
3051035,CS2221016,72
3051036,CS2221016,72
3051037,CS2221016,73
3051038,CS2221016,73
3051039,CS2221016,73
3051040,CS2221016,75
3051041,CS2221016,77
3051042,CS2221016,80
3051043,CS2221016,81
3051044,CS2221016,81
3051045,CS2221016,82
3051046,CS2221016,83
3051047,CS2221016,86
3051048,CS2221016,87
3051049,CS2221016,90
3051050,CS2221016,91
3051051,CS2221016,93
3051052,CS2221016,47
3051053,CS2221016,52
3051054,CS2221016,60
3051055,CS2221016,60
3051056,CS2221016,62
3051057,CS2221016,63
3051058,CS2221016,65
3051059,CS2221016,69
3051060,CS2221016,70
3051061,CS2221016,73
3051062,CS2221016,74
3051063,CS2221016,74
3051064,CS2221016,74
3051065,CS2221016,74
3051066,CS2221016,76
3051067,CS2221016,76
3051068,CS2221016,76
3051069,CS2221016,77
3051070,CS2221016,77
3051071,CS2221016,78
3051072,CS2221016,78
3051073,CS2221016,79
3051074,CS2221016,80
3051075,CS2221016,80
3051076,CS2221016,80
3051077,CS2221016,81
3051078,CS2221016,82
3051079,CS2221016,83
3051080,CS2221016,83
3051081,CS2221016,84
3051082,CS2221016,84
3051083,CS2221016,85
3051084,CS2221016,86
3051085,CS2221016,87
3051086,CS2221016,88
3051087,CS2221016,90
3051088,CS2221016,92
3051089,CS2221016,94
3051090,CS2221016,97
3051091,CS2221016,60
3051092,CS2221016,70
3051093,CS2221016,71
3051094,CS2221016,72
3051095,CS2221016,72
3051096,CS2221016,75
3051097,CS2221016,76
3051098,CS2221016,77
3051099,CS2221016,78
3051100,CS2221016,78
3051101,CS2221016,78
3051102,CS2221016,80
3051103,CS2221016,80
3051104,CS2221016,81
3051105,CS2221016,83
3051106,CS2221016,83
3051107,CS2221016,83
3051108,CS2221016,84
3051001,CS2221017,85
3051002,CS2221017,85
3051003,CS2221017,86
3051004,CS2221017,87
3051005,CS2221017,88
3051006,CS2221017,88
3051007,CS2221017,88
3051008,CS2221017,89
3051009,CS2221017,89
3051010,CS2221017,90
3051011,CS2221017,90
3051012,CS2221017,90
3051013,CS2221017,93
3051014,CS2221017,93
3051015,CS2221017,93
3051016,CS2221017,94
3051017,CS2221017,94
3051018,CS2221017,95
3051019,CS2221017,95
3051020,CS2221017,96
3051021,CS2221017,98
3051022,CS2221017,59
3051023,CS2221017,60
3051024,CS2221017,70
3051025,CS2221017,71
3051026,CS2221017,73
3051027,CS2221017,74
3051028,CS2221017,77
3051029,CS2221017,78
3051030,CS2221017,79
3051031,CS2221017,80
3051032,CS2221017,80
3051033,CS2221017,80
3051034,CS2221017,80
3051035,CS2221017,82
3051036,CS2221017,82
3051037,CS2221017,83
3051038,CS2221017,83
3051039,CS2221017,84
3051040,CS2221017,84
3051041,CS2221017,85
3051042,CS2221017,85
